Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-06-21,7.3,7.3,7.3,7.2,8770000.0,0.0,0.0,0.0,0.0,0.0,0.0599658624730115,0.1345042912342968,FIRSTHOLDCO
2021-06-22,7.15,7.3,7.2,7.1,12390000.0,-2.05,-0.020547945205479423,-0.020761991448429128,0.0004310602889046442,0.020761991448429128,0.1803830354941455,0.15138602020153902,FIRSTHOLDCO
2021-06-23,7.1,7.15,7.2,7.1,9890000.0,-0.7,-0.006993006993007089,-0.0070175726586466465,4.924632601938496e-05,0.0070175726586466465,0.16651692709116583,0.1529435242179005,FIRSTHOLDCO
2021-06-24,7.2,7.1,7.25,7.1,8500000.0,1.41,0.014084507042253502,0.01398624197473987,0.00019561496457597542,0.01398624197473987,0.21202714739481332,0.15381467005263513,FIRSTHOLDCO
2021-06-25,7.25,7.2,7.25,7.2,15660000.0,0.69,0.00694444444444442,0.006920442844573757,4.789252916501212e-05,0.006920442844573757,0.21214407681484576,0.15299927650867398,FIRSTHOLDCO
2021-06-28,7.2,7.1,7.25,7.1,16020000.0,-0.69,-0.006896551724137945,-0.006920442844573795,4.7892529165012645e-05,0.006920442844573795,0.2149890599929837,0.15370373138824847,FIRSTHOLDCO
2021-06-29,7.3,7.2,7.25,7.2,5210000.0,1.39,0.01388888888888884,0.01379332213233577,0.00019025573544638377,0.01379332213233577,0.16737822939445404,0.15359759482944058,FIRSTHOLDCO
2021-06-30,7.35,7.3,7.35,7.25,10410000.0,0.68,0.006849315068493178,0.006825965070399891,4.659379914231938e-05,0.006825965070399891,0.1348728465501364,0.14601491012964324,FIRSTHOLDCO
2021-07-01,7.4,7.35,7.4,7.35,9740000.0,0.68,0.006802721088435382,0.006779686985378769,4.596415561971426e-05,0.006779686985378769,0.11997021900143906,0.14592412973975055,FIRSTHOLDCO
2021-07-02,7.4,7.4,7.5,7.4,5300000.0,0.0,0.0,0.0,0.0,0.0,0.12470135011727826,0.14592412973975055,FIRSTHOLDCO
2021-07-05,7.4,7.4,7.5,7.35,11820000.0,0.0,0.0,0.0,0.0,0.0,0.09142425702438967,0.14291153670909068,FIRSTHOLDCO
2021-07-06,7.5,7.4,7.5,7.45,30910000.0,1.35,0.013513513513513375,0.01342302033214055,0.0001801774748370586,0.01342302033214055,0.08931636475735343,0.1424162969417571,FIRSTHOLDCO
2021-07-07,7.6,7.5,7.75,7.55,34800000.0,1.33,0.013333333333333197,0.013245226750020505,0.00017543603165945875,0.013245226750020505,0.1058440485651049,0.14701739035837633,FIRSTHOLDCO
2021-07-08,7.6,7.6,7.65,7.55,7820000.0,0.0,0.0,0.0,0.0,0.0,0.11594217885910481,0.14701739035837633,FIRSTHOLDCO
2021-07-09,7.7,7.6,7.7,7.5,10040000.0,1.32,0.013157894736842257,0.013072081567352921,0.000170879316503528,0.013072081567352921,0.1151952558148249,0.14013761368332672,FIRSTHOLDCO
2021-07-12,7.5,7.7,7.65,7.5,5650000.0,-2.6,-0.025974025974025983,-0.026317308317373417,0.000692600717071692,0.026317308317373417,0.27300669742988354,0.1705510985882414,FIRSTHOLDCO
2021-07-13,7.2,7.5,7.45,7.2,6820000.0,-4.0,-0.039999999999999925,-0.04082199452025505,0.0016664352366117332,0.04082199452025505,0.38657476383620215,0.22548446533020464,FIRSTHOLDCO
2021-07-14,7.25,7.2,7.3,7.2,3270000.0,0.69,0.00694444444444442,0.006920442844573757,4.789252916501212e-05,0.006920442844573757,0.36659838452801885,0.22675527437135481,FIRSTHOLDCO
2021-07-15,7.2,7.25,7.25,7.2,2510000.0,-0.69,-0.006896551724137945,-0.006920442844573795,4.7892529165012645e-05,0.006920442844573795,0.3585888858517066,0.22675527437135484,FIRSTHOLDCO
2021-07-16,7.3,7.2,7.35,7.25,4070000.0000000005,1.39,0.01388888888888884,0.01379332213233577,0.00019025573544638377,0.01379332213233577,0.361639094964316,0.2319818319557145,FIRSTHOLDCO
2021-07-19,7.25,7.3,7.3,7.2,4310000.0,-0.68,-0.006849315068493178,-0.006872879287762064,4.723646970414878e-05,0.006872879287762064,0.33391692965463066,0.2319818319557145,FIRSTHOLDCO
2021-07-22,7.5,7.25,7.5,7.3,6260000.0,3.45,0.034482758620689724,0.033901551675681416,0.0011493152060188974,0.033901551675681416,0.2690840790480872,0.2605512509211151,FIRSTHOLDCO
2021-07-23,7.5,7.5,7.5,7.3,5600000.0,0.0,0.0,0.0,0.0,0.0,0.27550812083354514,0.24803942361052228,FIRSTHOLDCO
2021-07-26,7.5,7.5,7.5,7.35,3010000.0,0.0,0.0,0.0,0.0,0.0,0.2576272169673958,0.2459086310289503,FIRSTHOLDCO
2021-07-27,7.5,7.5,7.5,7.4,6940000.0,0.0,0.0,0.0,0.0,0.0,0.2572505325927968,0.24250527992504173,FIRSTHOLDCO
2021-07-28,7.45,7.5,7.5,7.45,4110000.0000000005,-0.67,-0.006666666666666599,-0.00668898815079654,4.474256248149652e-05,0.00668898815079654,0.25670029583975157,0.24356655801878896,FIRSTHOLDCO
2021-07-29,7.4,7.45,7.5,7.4,10120000.0,-0.67,-0.006711409395973145,-0.006734032181344068,4.534718941937755e-05,0.006734032181344068,0.05835596102205393,0.24348816973427279,FIRSTHOLDCO
2021-07-30,7.4,7.4,7.45,7.3,12490000.0,0.0,0.0,0.0,0.0,0.0,0.05835596102205393,0.23922504163473446,FIRSTHOLDCO
2021-08-02,7.5,7.4,7.5,7.4,6940000.0,1.35,0.013513513513513375,0.01342302033214055,0.0001801774748370586,0.01342302033214055,0.13048691614291894,0.24244164965994908,FIRSTHOLDCO
2021-08-03,7.4,7.5,7.4,7.4,5790000.0,-1.33,-0.013333333333333308,-0.013423020332140661,0.00018017747483706158,0.013423020332140661,0.16157902096583274,0.24640197024729832,FIRSTHOLDCO
2021-08-04,7.35,7.4,7.4,7.35,3310000.0,-0.68,-0.006756756756756799,-0.006779686985378804,4.5964155619714735e-05,0.006779686985378804,0.1617218505177852,0.24751868779788538,FIRSTHOLDCO
2021-08-05,7.3,7.35,7.35,7.3,6290000.0,-0.68,-0.006802721088435382,-0.006825965070399871,4.659379914231911e-05,0.006825965070399871,0.16186747512827993,0.2485338868465111,FIRSTHOLDCO
2021-08-06,7.3,7.3,7.35,7.25,27280000.0,0.0,0.0,0.0,0.0,0.0,0.16186747512827993,0.2432521233415509,FIRSTHOLDCO
2021-08-09,7.3,7.3,7.35,7.25,2089999.9999999998,0.0,0.0,0.0,0.0,0.0,0.08931636475735343,0.2375420779963673,FIRSTHOLDCO
2021-08-10,7.3,7.3,7.3,7.25,10300000.0,0.0,0.0,0.0,0.0,0.0,0.059149959213297736,0.2375420779963673,FIRSTHOLDCO
2021-08-11,7.3,7.3,7.3,7.25,2510000.0,0.0,0.0,0.0,0.0,0.0,0.04845954474375785,0.23138469138537643,FIRSTHOLDCO
2021-08-12,7.25,7.3,7.25,7.2,8230000.0,-0.68,-0.006849315068493178,-0.006872879287762064,4.723646970414878e-05,0.006872879287762064,0.04879260264721589,0.21546501563249004,FIRSTHOLDCO
2021-08-13,7.3,7.25,7.3,7.2,10880000.0,0.69,0.006896551724137945,0.0068728792877620504,4.723646970414859e-05,0.0068728792877620504,0.07714787866638158,0.1630910916660291,FIRSTHOLDCO
2021-08-16,7.35,7.3,7.35,7.25,6260000.0,0.68,0.006849315068493178,0.006825965070399891,4.659379914231938e-05,0.006825965070399891,0.09110500897039434,0.1630456948887321,FIRSTHOLDCO
2021-08-17,7.4,7.35,7.4,7.35,11060000.0,0.68,0.006802721088435382,0.006779686985378769,4.596415561971426e-05,0.006779686985378769,0.09721374829548618,0.16193138622636336,FIRSTHOLDCO
2021-08-18,7.35,7.4,7.35,7.35,4660000.0,-0.68,-0.006756756756756799,-0.006779686985378804,4.5964155619714735e-05,0.006779686985378804,0.11870807161932868,0.15756321249526117,FIRSTHOLDCO
2021-08-19,7.4,7.35,7.4,7.3,8830000.0,0.68,0.006802721088435382,0.006779686985378769,4.596415561971426e-05,0.006779686985378769,0.09651148765820547,0.1568007299289621,FIRSTHOLDCO
2021-08-20,7.4,7.4,7.4,7.3,5270000.0,0.0,0.0,0.0,0.0,0.0,0.09638569023988697,0.10123543338726812,FIRSTHOLDCO
2021-08-23,7.4,7.4,7.4,7.4,2290000.0,0.0,0.0,0.0,0.0,0.0,0.09004486132655005,0.10123543338726812,FIRSTHOLDCO
2021-08-24,7.45,7.4,7.5,7.4,10840000.0,0.68,0.006756756756756799,0.0067340321813441194,4.534718941937824e-05,0.0067340321813441194,0.08987203099307756,0.10440904418298974,FIRSTHOLDCO
2021-08-25,7.4,7.45,7.45,7.4,3110000.0,-0.67,-0.006711409395973145,-0.006734032181344068,4.534718941937755e-05,0.006734032181344068,0.0896121605033335,0.10673032439975214,FIRSTHOLDCO
2021-08-26,7.5,7.4,7.5,7.4,4120000.0,1.35,0.013513513513513375,0.01342302033214055,0.0001801774748370586,0.01342302033214055,0.12163342714332007,0.11480027434448815,FIRSTHOLDCO
2021-08-27,7.5,7.5,7.5,7.5,2180000.0,0.0,0.0,0.0,0.0,0.0,0.12163342714332007,0.11192170234352339,FIRSTHOLDCO
2021-08-30,7.5,7.5,7.5,7.35,7840000.0,0.0,0.0,0.0,0.0,0.0,0.12163342714332007,0.11192170234352339,FIRSTHOLDCO
2021-08-31,7.5,7.5,7.5,7.4,11950000.0,0.0,0.0,0.0,0.0,0.0,0.11680880771966054,0.10180539159311527,FIRSTHOLDCO
2021-09-01,7.45,7.5,7.45,7.45,1740000.0,-0.67,-0.006666666666666599,-0.00668898815079654,4.474256248149652e-05,0.00668898815079654,0.11661298282946382,0.09290128927036372,FIRSTHOLDCO
2021-09-02,7.5,7.45,7.5,7.4,3580000.0,0.67,0.006711409395973034,0.006688988150796489,4.4742562481495835e-05,0.006688988150796489,0.07508370577341343,0.09163828980525254,FIRSTHOLDCO
2021-09-03,7.5,7.5,7.5,7.35,11770000.0,0.0,0.0,0.0,0.0,0.0,0.07508370577341343,0.08727573798244596,FIRSTHOLDCO
2021-09-06,7.5,7.5,7.5,7.5,6810000.0,0.0,0.0,0.0,0.0,0.0,0.07508370577341343,0.08727573798244596,FIRSTHOLDCO
2021-09-07,7.45,7.5,7.5,7.4,92290000.0,-0.67,-0.006666666666666599,-0.00668898815079654,4.474256248149652e-05,0.00668898815079654,0.08884023875325828,0.09149272404601352,FIRSTHOLDCO
2021-09-08,7.45,7.45,7.5,7.45,86010000.0,0.0,0.0,0.0,0.0,0.0,0.07508370577341343,0.09149272404601352,FIRSTHOLDCO
2021-09-09,7.5,7.45,7.6,7.45,97730000.0,0.67,0.006711409395973034,0.006688988150796489,4.4742562481495835e-05,0.006688988150796489,0.07508370577341343,0.09351238963321525,FIRSTHOLDCO
2021-09-10,7.55,7.5,7.6,7.5,6350000.0,0.67,0.006666666666666599,0.006644542718668511,4.414994794021072e-05,0.006644542718668511,0.08867198119392136,0.09031951537148218,FIRSTHOLDCO
2021-09-13,7.5,7.55,7.55,7.45,16680000.0,-0.66,-0.0066225165562913135,-0.006644542718668501,4.41499479402106e-05,0.006644542718668501,0.10583220829754551,0.09309557812518822,FIRSTHOLDCO
2021-09-14,7.5,7.5,7.5,7.45,3990000.0,0.0,0.0,0.0,0.0,0.0,0.08841899450646298,0.09095682847443326,FIRSTHOLDCO
2021-09-15,7.6,7.5,7.6,7.45,3610000.0,1.33,0.013333333333333197,0.013245226750020505,0.00017543603165945875,0.013245226750020505,0.12011347148665737,0.09860356318379952,FIRSTHOLDCO
2021-09-16,7.5,7.6,7.6,7.5,2270000.0,-1.32,-0.013157894736842035,-0.013245226750020567,0.0001754360316594604,0.013245226750020567,0.16633650660500973,0.10740500883259145,FIRSTHOLDCO
2021-09-17,7.5,7.5,7.5,7.45,7410000.0,0.0,0.0,0.0,0.0,0.0,0.15598108015165976,0.10532554631423861,FIRSTHOLDCO
2021-09-20,7.5,7.5,7.5,7.45,5010000.0,0.0,0.0,0.0,0.0,0.0,0.14867730152613043,0.10532554631423861,FIRSTHOLDCO
2021-09-21,7.5,7.5,7.5,7.45,3610000.0,0.0,0.0,0.0,0.0,0.0,0.14867730152613043,0.10532554631423861,FIRSTHOLDCO
2021-09-22,7.5,7.5,7.5,7.5,2980000.0,0.0,0.0,0.0,0.0,0.0,0.0940317818380403,0.1029726034784107,FIRSTHOLDCO
2021-09-23,7.5,7.5,7.55,7.5,3220000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09975330336898373,FIRSTHOLDCO
2021-09-24,7.5,7.5,7.5,7.45,481510000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825299901408337,FIRSTHOLDCO
2021-09-27,7.5,7.5,7.55,7.5,5040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825299901408337,FIRSTHOLDCO
2021-09-28,7.55,7.5,7.55,7.5,1860000.0,0.67,0.006666666666666599,0.006644542718668511,4.414994794021072e-05,0.006644542718668511,0.047171573815027845,0.09120521481945167,FIRSTHOLDCO
2021-09-29,8.05,7.55,8.15,7.65,264690000.0,6.62,0.06622516556291402,0.06412452816953877,0.004111955112965971,0.06412452816953877,0.4457920201931615,0.2390618304242014,FIRSTHOLDCO
2021-09-30,8.05,8.05,8.05,7.95,53760000.0,0.0,0.0,0.0,0.0,0.0,0.4457920201931615,0.23662609486080977,FIRSTHOLDCO
2021-10-04,8.2,8.05,8.2,8.1,18150000.0,1.86,0.01863354037267073,0.018462062839735352,0.000340847764298337,0.018462062839735352,0.42776672163174706,0.2419615004958405,FIRSTHOLDCO
2021-10-05,9.0,8.2,9.0,8.2,46310000.0,9.76,0.09756097560975618,0.09309042306601203,0.008665826866609105,0.09309042306601203,0.640637674258969,0.3905987881883852,FIRSTHOLDCO
2021-10-06,9.7,9.9,9.9,9.2,108740000.0,7.78,0.07777777777777772,0.0749013081731177,0.005610205966044349,0.0749013081731177,0.6235134364281375,0.45111255490435564,FIRSTHOLDCO
2021-10-07,10.0,9.5,10.65,9.5,132009999.99999999,3.09,0.030927835051546504,0.030459207484708654,0.0009277633205965317,0.030459207484708654,0.6216645507742304,0.44981570371601537,FIRSTHOLDCO
2021-10-08,9.8,10.0,10.05,9.75,154680000.0,-2.0,-0.019999999999999907,-0.020202707317519355,0.0004081493829573501,0.020202707317519355,0.7193536930231222,0.46299942846740566,FIRSTHOLDCO
2021-10-11,9.7,9.8,9.9,9.5,24150000.0,-1.02,-0.010204081632653184,-0.01025650016718922,0.00010519579567955252,0.01025650016718922,0.796613149322431,0.4696094033429727,FIRSTHOLDCO
2021-10-12,10.65,9.7,10.65,9.55,317280000.0,9.79,0.097938144329897,0.09343400664609706,0.008729913597942911,0.09343400664609706,0.7982317724009257,0.5465025943181304,FIRSTHOLDCO
2021-10-13,10.95,10.65,11.7,10.7,148350000.0,2.82,0.028169014084507005,0.02777956410707567,0.0007717041819791269,0.02777956410707567,0.7101150335890242,0.5412120442819085,FIRSTHOLDCO
2021-10-14,11.75,10.85,12.0,10.85,602770000.0,7.31,0.0730593607305936,0.07051378432765813,0.004972193780207486,0.07051378432765813,0.785173509573405,0.5661756087877384,FIRSTHOLDCO
2021-10-15,12.7,11.8,12.9,11.5,476550000.0,8.09,0.08085106382978724,0.07774875287437763,0.006044868573521044,0.07774875287437763,0.672792419524357,0.5977144806571628,FIRSTHOLDCO
2021-10-18,11.75,12.7,12.7,11.7,67610000.0,-7.48,-0.07480314960629919,-0.0777487528743776,0.00604486857352104,0.0777487528743776,1.1001524426662628,0.6844446800443977,FIRSTHOLDCO
2021-10-20,12.2,11.6,12.5,10.85,147600000.0,3.83,0.038297872340425476,0.03758271114904285,0.00141246017731239,0.03758271114904285,0.989888366481348,0.682031320718041,FIRSTHOLDCO
2021-10-21,12.1,12.2,12.45,11.8,51920000.0,-0.82,-0.008196721311475419,-0.00823049913651548,6.774111603618206e-05,0.00823049913651548,1.0210248737726502,0.6861376731217669,FIRSTHOLDCO
2021-10-22,12.25,12.1,12.85,11.8,154400000.0,1.24,0.012396694214876103,0.012320484388040657,0.00015179433555595354,0.012320484388040657,0.9179258320833621,0.6823012071858509,FIRSTHOLDCO
2021-10-25,12.55,12.25,12.9,12.1,350540000.0,2.45,0.02448979591836742,0.02419472858705697,0.0005853848914013518,0.02419472858705697,0.720238156384021,0.6769896380755116,FIRSTHOLDCO
2021-10-26,12.4,12.55,12.6,12.2,73060000.0,-1.2,-0.01195219123505975,-0.0120241929668017,0.00014458121650288348,0.0120241929668017,0.3350746329176592,0.6837238219541519,FIRSTHOLDCO
2021-10-27,11.65,12.4,12.05,11.6,75460000.0,-6.05,-0.06048387096774188,-0.062390292599281555,0.0038925486106239668,0.062390292599281555,0.5274816746942264,0.7428540669236221,FIRSTHOLDCO
2021-10-28,11.65,11.65,11.75,11.25,162610000.0,0.0,0.0,0.0,0.0,0.0,0.5316797900376087,0.7428540669236221,FIRSTHOLDCO
2021-10-29,11.05,11.65,11.55,11.05,56980000.0,-5.15,-0.05150214592274671,-0.05287575204794768,0.002795845154636043,0.05287575204794768,0.5774385281933115,0.7847505566084004,FIRSTHOLDCO
2021-11-01,10.75,11.05,11.45,10.7,27550000.0,-2.71,-0.02714932126696834,-0.027524673390090033,0.0007576076452311303,0.027524673390090033,0.4197787887310741,0.7812925475397388,FIRSTHOLDCO
2021-11-02,10.0,10.75,10.7,10.0,30500000.0,-6.98,-0.06976744186046513,-0.07232066157962613,0.005230278091314811,0.07232066157962613,0.46429193137602953,0.8356329731290232,FIRSTHOLDCO
2021-11-03,10.6,10.0,10.9,10.0,58610000.0,6.0,0.06000000000000005,0.058268908123975824,0.0033952656539603357,0.058268908123975824,0.8092400661806876,0.8517369508711267,FIRSTHOLDCO
2021-11-04,10.75,10.6,10.8,10.55,19520000.0,1.42,0.014150943396226356,0.014051753455650287,0.00019745177517837978,0.014051753455650287,0.8356236989257925,0.7995967700909402,FIRSTHOLDCO
2021-11-05,11.1,10.75,11.1,10.85,52600000.0,3.26,0.032558139534883734,0.03203935374461666,0.0010265201883726816,0.03203935374461666,0.8173077473252944,0.7678783632090486,FIRSTHOLDCO
2021-11-08,11.35,11.1,11.35,11.1,42240000.0,2.25,0.022522522522522515,0.022272635609123223,0.0004960702969767838,0.022272635609123223,0.7839671783960874,0.76516801117195,FIRSTHOLDCO
2021-11-09,11.35,11.35,11.4,11.2,9010000.0,0.0,0.0,0.0,0.0,0.0,0.34671740979415416,0.7596213047337615,FIRSTHOLDCO
2021-11-10,11.45,11.35,11.45,11.1,21490000.0,0.88,0.008810572687224738,0.008771986072837041,7.694773966204702e-05,0.008771986072837041,0.19555400677955387,0.7570326846402459,FIRSTHOLDCO
2021-11-11,11.5,11.45,11.5,11.2,28160000.0,0.44,0.004366812227074357,0.004357305368955847,1.8986110078331454e-05,0.004357305368955847,0.2113246815527042,0.6901518159031014,FIRSTHOLDCO
2021-11-12,12.0,11.5,12.1,11.25,129770000.00000001,4.35,0.04347826086956519,0.0425596144187959,0.0018113207794765802,0.0425596144187959,0.27354459563515726,0.69850964687862,FIRSTHOLDCO
2021-11-15,12.3,12.0,12.5,12.0,101220000.0,2.5,0.025000000000000133,0.02469261259037163,0.0006097251165381795,0.02469261259037163,0.2777746366673872,0.6608507646002039,FIRSTHOLDCO
2021-11-16,12.5,12.3,12.5,12.1,223580000.0,1.63,0.016260162601625883,0.016129381929883498,0.00026015696144005235,0.016129381929883498,0.23999740313188767,0.6041033089944626,FIRSTHOLDCO
2021-11-17,12.3,12.5,12.6,12.1,68610000.0,-1.6,-0.015999999999999903,-0.01612938192988353,0.0002601569614400533,0.01612938192988353,0.3491273935398094,0.5393968858347563,FIRSTHOLDCO
2021-11-18,11.5,12.3,12.05,11.5,5400000.0,-6.5,-0.06504065040650409,-0.06725222700916746,0.004522862037692593,0.06725222700916746,0.6857448337136848,0.5738473516293535,FIRSTHOLDCO
2021-11-19,11.55,11.5,11.55,11.3,18410000.0,0.43,0.004347826086956497,0.004338401598598141,1.8821728430718906e-05,0.004338401598598141,0.5821612205996631,0.5740042086936825,FIRSTHOLDCO
2021-11-22,12.3,11.55,12.5,11.75,88660000.0,6.49,0.06493506493506485,0.06291382541056918,0.00395814942779158,0.06291382541056918,0.7538363670970539,0.6154099590396662,FIRSTHOLDCO
2021-11-23,12.3,12.3,12.3,12.1,31540000.0,0.0,0.0,0.0,0.0,0.0,0.7406763139679952,0.609196684758992,FIRSTHOLDCO
2021-11-24,12.0,12.3,12.1,12.0,4680000.0,-2.44,-0.024390243902439046,-0.02469261259037152,0.0006097251165381742,0.02469261259037152,0.7524756720919031,0.6136605192558519,FIRSTHOLDCO
2021-11-25,12.0,12.0,12.05,11.95,13800000.0,0.0,0.0,0.0,0.0,0.0,0.5158868319336174,0.5724093912588885,FIRSTHOLDCO
2021-11-26,12.0,12.0,12.05,11.95,8660000.0,0.0,0.0,0.0,0.0,0.0,0.5190079443647696,0.5724093912588885,FIRSTHOLDCO
2021-11-29,11.9,12.0,11.9,11.7,1310000.0,-0.83,-0.008333333333333304,-0.00836824967051658,7.002760254810084e-05,0.00836824967051658,0.17044753319767808,0.5390155172252533,FIRSTHOLDCO
2021-11-30,11.95,11.9,11.95,11.55,16890000.0,0.42,0.004201680672268893,0.004192878260035958,1.758022810348216e-05,0.004192878260035958,0.18284319339124563,0.5270570674820951,FIRSTHOLDCO
2021-12-01,12.0,11.95,12.05,11.55,134000000.0,0.42,0.004184100418409997,0.004175371410480592,1.743372641545869e-05,0.004175371410480592,0.0813487436609991,0.44596193585893223,FIRSTHOLDCO
2021-12-02,12.05,12.0,12.05,11.65,113360000.0,0.42,0.004166666666666652,0.004158010148663677,1.7289048396390133e-05,0.004158010148663677,0.08653892843339935,0.40792333743876097,FIRSTHOLDCO
2021-12-03,11.8,12.05,11.9,11.7,6410000.0,-2.07,-0.020746887966805017,-0.020965128465044964,0.0004395366115558386,0.020965128465044964,0.17843317074844225,0.417257059802296,FIRSTHOLDCO
2021-12-06,11.7,11.8,11.8,11.5,128870000.0,-0.85,-0.008474576271186529,-0.00851068966790873,7.24318386234484e-05,0.00851068966790873,0.1786876568326893,0.4069768681072042,FIRSTHOLDCO
2021-12-07,11.5,11.7,11.65,11.15,364030000.0,-1.71,-0.017094017094017033,-0.017241806434505992,0.0002972798891249722,0.017241806434505992,0.1860267958834541,0.40581375366580197,FIRSTHOLDCO
2021-12-08,11.4,11.5,11.5,11.2,441930000.0,-0.87,-0.008695652173912993,-0.008733679968754553,7.627716579662453e-05,0.008733679968754553,0.15403470729454333,0.4071089892025115,FIRSTHOLDCO
2021-12-09,11.6,11.4,11.6,11.35,228530000.0,1.75,0.01754385964912264,0.01739174271186902,0.0003024727145558492,0.01739174271186902,0.23789158609644623,0.41047447756106603,FIRSTHOLDCO
2021-12-10,11.9,11.6,11.9,11.6,35350000.0,2.59,0.02586206896551735,0.025533302005164845,0.0006519495112869551,0.025533302005164845,0.29551412448604664,0.41936242775730925,FIRSTHOLDCO
2021-12-13,11.9,11.9,11.9,11.65,19890000.0,0.0,0.0,0.0,0.0,0.0,0.2829184897590707,0.3920479780404187,FIRSTHOLDCO
2021-12-14,12.0,11.9,12.05,11.7,21100000.0,0.84,0.008403361344537785,0.00836824967051658,7.002760254810084e-05,0.00836824967051658,0.21569227805466024,0.38285455449937067,FIRSTHOLDCO
2021-12-15,12.1,12.0,12.15,12.0,32530000.0,0.83,0.008333333333333304,0.008298802814695064,6.887012815719072e-05,0.008298802814695064,0.15535060297794084,0.3793396579218161,FIRSTHOLDCO
2021-12-16,12.0,12.1,12.2,11.95,79140000.0,-0.83,-0.008264462809917328,-0.008298802814695066,6.887012815719075e-05,0.008298802814695066,0.1992004586429856,0.376506549348326,FIRSTHOLDCO
2021-12-17,12.05,12.0,12.3,12.0,32430000.0,0.42,0.004166666666666652,0.004158010148663677,1.7289048396390133e-05,0.004158010148663677,0.11046064740704004,0.2899021821922672,FIRSTHOLDCO
2021-12-20,12.2,12.05,12.2,11.95,20190000.0,1.24,0.012448132780082943,0.012371291802546829,0.00015304886086376236,0.012371291802546829,0.126530919638611,0.29196829905828814,FIRSTHOLDCO
2021-12-21,12.2,12.2,12.2,12.2,68560000.0,0.0,0.0,0.0,0.0,0.0,0.12635814125519143,0.19269507622433363,FIRSTHOLDCO
2021-12-22,12.0,12.2,12.2,12.0,5210000.0,-1.64,-0.016393442622950727,-0.01652930195121047,0.0002732178229942903,0.01652930195121047,0.17724295639362264,0.20061925551965787,FIRSTHOLDCO
2021-12-23,11.7,12.0,11.7,11.65,1520000.0,-2.5,-0.025000000000000022,-0.025317807984289897,0.0006409914011293733,0.025317807984289897,0.24545870884723076,0.201552179597136,FIRSTHOLDCO
2021-12-24,11.5,11.7,11.6,11.45,4460000.0,-1.71,-0.017094017094017033,-0.017241806434505992,0.0002972798891249722,0.017241806434505992,0.24179729766734673,0.20896605005675561,FIRSTHOLDCO
2021-12-29,11.5,11.5,11.5,11.0,8680000.0,0.0,0.0,0.0,0.0,0.0,0.17980799108664508,0.20896605005675561,FIRSTHOLDCO
2021-12-30,11.5,11.5,11.5,11.05,13230000.0,0.0,0.0,0.0,0.0,0.0,0.17980799108664508,0.20777349469528697,FIRSTHOLDCO
2021-12-31,11.4,11.5,11.5,11.2,77930000.0,-0.87,-0.008695652173912993,-0.008733679968754553,7.627716579662453e-05,0.008733679968754553,0.17540218616710174,0.20803551852371777,FIRSTHOLDCO
2022-01-04,11.3,11.4,11.4,11.0,5450000.0,-0.88,-0.00877192982456132,-0.008810629682154807,7.762719539606732e-05,0.008810629682154807,0.1147940633435866,0.2078503905766008,FIRSTHOLDCO
2022-01-05,11.3,11.3,11.3,11.1,10430000.0,0.0,0.0,0.0,0.0,0.0,0.07627358298217521,0.20657607352378818,FIRSTHOLDCO
2022-01-06,11.5,11.3,11.5,11.3,27090000.0,1.77,0.017699115044247815,0.017544309650909525,0.00030780280112699713,0.017544309650909525,0.1705507291867722,0.20759015203397965,FIRSTHOLDCO
2022-01-07,11.85,11.5,11.85,11.35,3710000.0,3.04,0.0304347826086957,0.029980832211935857,0.0008988503001202507,0.029980832211935857,0.2727445807934601,0.23196355059146379,FIRSTHOLDCO
2022-01-10,12.0,11.85,12.0,11.75,7560000.0,1.27,0.012658227848101333,0.012578782206860185,0.0001582257618076224,0.012578782206860185,0.24026497011299072,0.22597695457229441,FIRSTHOLDCO
2022-01-11,12.0,12.0,12.0,11.75,16510000.000000002,0.0,0.0,0.0,0.0,0.0,0.20117181486576813,0.22273904674964498,FIRSTHOLDCO
2022-01-12,12.0,12.0,12.2,11.85,30490000.0,0.0,0.0,0.0,0.0,0.0,0.20117181486576813,0.21607993624907024,FIRSTHOLDCO
2022-01-13,12.0,12.0,12.05,11.9,12590000.0,0.0,0.0,0.0,0.0,0.0,0.2092203385908032,0.19779673295903835,FIRSTHOLDCO
2022-01-14,12.0,12.0,12.05,12.0,26550000.0,0.0,0.0,0.0,0.0,0.0,0.08930049493201866,0.19779673295903835,FIRSTHOLDCO
2022-01-17,12.0,12.0,12.0,12.0,25500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19566097295754187,FIRSTHOLDCO
2022-01-18,12.0,12.0,12.05,12.0,13420000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933239008685088,FIRSTHOLDCO
2022-01-19,12.0,12.0,12.05,12.0,23090000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911744991078327,FIRSTHOLDCO
2022-01-20,12.0,12.0,12.05,11.7,54040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19057668711124764,FIRSTHOLDCO
2022-01-21,12.0,12.0,12.0,11.7,18370000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18503378274968127,FIRSTHOLDCO
